[Mon Jun 08 14:41:06.486879 2020] [:error] [pid 22506] [client 157.42.233.216:58680] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 153
[Mon Jun 08 14:41:06.486909 2020] [:error] [pid 22506] [client 157.42.233.216:58680] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 163
[Mon Jun 08 14:41:06.487143 2020] [:error] [pid 22506] [client 157.42.233.216:58680] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 205
[Mon Jun 08 14:44:23.277105 2020] [:error] [pid 17161] [client 157.42.233.216:58694] PHP Notice:  Trying to get property of non-object in /var/www/html/Meat/get_menu.php on line 30
[Mon Jun 08 14:44:23.277155 2020] [:error] [pid 17161] [client 157.42.233.216:58694] PHP Notice:  Undefined variable: uID in /var/www/html/Meat/get_menu.php on line 37
[Mon Jun 08 14:44:28.492370 2020] [:error] [pid 17161] [client 157.42.233.216:58694] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 205
[Mon Jun 08 14:44:29.062455 2020] [:error] [pid 17161] [client 157.42.233.216:58694] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 153
[Mon Jun 08 14:44:29.062493 2020] [:error] [pid 17161] [client 157.42.233.216:58694] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 163
[Mon Jun 08 14:44:29.062725 2020] [:error] [pid 17161] [client 157.42.233.216:58694] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 205
[Mon Jun 08 14:44:29.228077 2020] [:error] [pid 17161] [client 157.42.233.216:58694] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 153
[Mon Jun 08 14:44:29.228106 2020] [:error] [pid 17161] [client 157.42.233.216:58694] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 163
[Mon Jun 08 14:44:29.228344 2020] [:error] [pid 17161] [client 157.42.233.216:58694] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 205
[Mon Jun 08 14:44:29.488284 2020] [:error] [pid 22429] [client 157.42.233.216:58696] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 153
[Mon Jun 08 14:44:29.488323 2020] [:error] [pid 22429] [client 157.42.233.216:58696] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 163
[Mon Jun 08 14:44:29.488566 2020] [:error] [pid 22429] [client 157.42.233.216:58696] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 205
[Mon Jun 08 14:44:31.617314 2020] [:error] [pid 17161] [client 157.42.233.216:58694] PHP Notice:  Trying to get property of non-object in /var/www/html/Meat/get_menu.php on line 30
[Mon Jun 08 14:44:31.617354 2020] [:error] [pid 17161] [client 157.42.233.216:58694] PHP Notice:  Undefined variable: uID in /var/www/html/Meat/get_menu.php on line 37
[Mon Jun 08 14:44:34.502505 2020] [:error] [pid 17161] [client 157.42.233.216:58694] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 205
[Mon Jun 08 14:44:34.963201 2020] [:error] [pid 17161] [client 157.42.233.216:58694] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 153
[Mon Jun 08 14:44:34.963260 2020] [:error] [pid 17161] [client 157.42.233.216:58694] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 163
[Mon Jun 08 14:44:34.963524 2020] [:error] [pid 17161] [client 157.42.233.216:58694] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 205
[Mon Jun 08 14:44:35.137192 2020] [:error] [pid 17161] [client 157.42.233.216:58694] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 153
[Mon Jun 08 14:44:35.137231 2020] [:error] [pid 17161] [client 157.42.233.216:58694] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 163
[Mon Jun 08 14:44:35.137464 2020] [:error] [pid 17161] [client 157.42.233.216:58694] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 205
[Mon Jun 08 14:44:37.377534 2020] [:error] [pid 17161] [client 157.42.233.216:58694] PHP Notice:  Trying to get property of non-object in /var/www/html/Meat/get_menu.php on line 30
[Mon Jun 08 14:44:37.377571 2020] [:error] [pid 17161] [client 157.42.233.216:58694] PHP Notice:  Undefined variable: uID in /var/www/html/Meat/get_menu.php on line 37
[Mon Jun 08 14:44:42.255240 2020] [:error] [pid 21806] [client 157.42.233.216:58702] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Mon Jun 08 14:44:42.255287 2020] [:error] [pid 21806] [client 157.42.233.216:58702] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 107
[Mon Jun 08 14:44:42.255299 2020] [:error] [pid 21806] [client 157.42.233.216:58702] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Mon Jun 08 14:44:42.255305 2020] [:error] [pid 21806] [client 157.42.233.216:58702] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 107
[Mon Jun 08 14:44:42.255312 2020] [:error] [pid 21806] [client 157.42.233.216:58702] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Mon Jun 08 14:44:42.255317 2020] [:error] [pid 21806] [client 157.42.233.216:58702] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 107
[Mon Jun 08 14:44:42.255816 2020] [:error] [pid 21806] [client 157.42.233.216:58702] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 205
[Mon Jun 08 14:44:42.387812 2020] [:error] [pid 17161] [client 157.42.233.216:58694] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Mon Jun 08 14:44:42.387846 2020] [:error] [pid 17161] [client 157.42.233.216:58694] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 107
[Mon Jun 08 14:44:42.388338 2020] [:error] [pid 17161] [client 157.42.233.216:58694] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 205
[Mon Jun 08 14:44:42.689470 2020] [:error] [pid 22396] [client 157.42.233.216:58704] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Mon Jun 08 14:44:42.689530 2020] [:error] [pid 22396] [client 157.42.233.216:58704] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 107
[Mon Jun 08 14:44:42.690149 2020] [:error] [pid 22396] [client 157.42.233.216:58704] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 205
[Mon Jun 08 14:44:42.869877 2020] [:error] [pid 22396] [client 157.42.233.216:58704] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Mon Jun 08 14:44:42.869919 2020] [:error] [pid 22396] [client 157.42.233.216:58704] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 107
[Mon Jun 08 14:44:42.870487 2020] [:error] [pid 22396] [client 157.42.233.216:58704] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 205
[Mon Jun 08 14:44:43.217388 2020] [:error] [pid 22396] [client 157.42.233.216:58704] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Mon Jun 08 14:44:43.217428 2020] [:error] [pid 22396] [client 157.42.233.216:58704] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 107
[Mon Jun 08 14:44:43.218014 2020] [:error] [pid 22396] [client 157.42.233.216:58704] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 205
[Mon Jun 08 14:44:50.856428 2020] [:error] [pid 22506] [client 157.42.233.216:58712] PHP Notice:  Trying to get property of non-object in /var/www/html/Meat/get_menu.php on line 30
[Mon Jun 08 14:44:50.856473 2020] [:error] [pid 22506] [client 157.42.233.216:58712] PHP Notice:  Undefined variable: uID in /var/www/html/Meat/get_menu.php on line 37
[Mon Jun 08 14:46:45.066351 2020] [:error] [pid 22395] [client 157.42.233.216:50310] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/AddPrimaryService.php on line 80, referer: http://139.59.38.160/Meat/Dashboard/EditSecondaryService.php?id=13
[Mon Jun 08 14:46:45.066385 2020] [:error] [pid 22395] [client 157.42.233.216:50310] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/AddPrimaryService.php on line 105, referer: http://139.59.38.160/Meat/Dashboard/EditSecondaryService.php?id=13
[Mon Jun 08 14:46:45.066623 2020] [:error] [pid 22395] [client 157.42.233.216:50310] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/AddPrimaryService.php on line 213, referer: http://139.59.38.160/Meat/Dashboard/EditSecondaryService.php?id=13
[Mon Jun 08 14:46:48.511903 2020] [:error] [pid 22395] [client 157.42.233.216:50310] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/EditPrimaryService.php on line 80, referer: http://139.59.38.160/Meat/Dashboard/AddPrimaryService.php
[Mon Jun 08 14:46:48.511933 2020] [:error] [pid 22395] [client 157.42.233.216:50310] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/EditPrimaryService.php on line 137, referer: http://139.59.38.160/Meat/Dashboard/AddPrimaryService.php
[Mon Jun 08 14:46:48.512208 2020] [:error] [pid 22395] [client 157.42.233.216:50310] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/EditPrimaryService.php on line 245, referer: http://139.59.38.160/Meat/Dashboard/AddPrimaryService.php
[Mon Jun 08 14:47:14.588618 2020] [:error] [pid 21806] [client 157.42.233.216:50315] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/DB_Functions.php on line 1, referer: http://139.59.38.160/Meat/Dashboard/EditPrimaryService.php?id=1
[Mon Jun 08 14:47:14.589528 2020] [:error] [pid 21806] [client 157.42.233.216:50315] PHP Notice:  Undefined variable: target_path1 in /var/www/html/Meat/Dashboard/DB_Functions.php on line 1100, referer: http://139.59.38.160/Meat/Dashboard/EditPrimaryService.php?id=1
[Mon Jun 08 14:47:14.718203 2020] [:error] [pid 21806] [client 157.42.233.216:50315] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/AddPrimaryService.php on line 80, referer: http://139.59.38.160/Meat/Dashboard/EditPrimaryService.php?id=1
[Mon Jun 08 14:47:14.718226 2020] [:error] [pid 21806] [client 157.42.233.216:50315] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/AddPrimaryService.php on line 105, referer: http://139.59.38.160/Meat/Dashboard/EditPrimaryService.php?id=1
[Mon Jun 08 14:47:14.718486 2020] [:error] [pid 21806] [client 157.42.233.216:50315] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/AddPrimaryService.php on line 213, referer: http://139.59.38.160/Meat/Dashboard/EditPrimaryService.php?id=1
[Mon Jun 08 14:47:23.040505 2020] [:error] [pid 21950] [client 157.42.233.216:58740] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_user_detail.php on line 57
[Mon Jun 08 14:47:23.040799 2020] [:error] [pid 21950] [client 157.42.233.216:58740] PHP Notice:  Undefined index: ID in /var/www/html/Meat/get_user_detail.php on line 95
[Mon Jun 08 14:47:26.205391 2020] [:error] [pid 21950] [client 157.42.233.216:58740] PHP Notice:  Trying to get property of non-object in /var/www/html/Meat/get_menu.php on line 30
[Mon Jun 08 14:47:26.205445 2020] [:error] [pid 21950] [client 157.42.233.216:58740] PHP Notice:  Undefined variable: uID in /var/www/html/Meat/get_menu.php on line 37
[Mon Jun 08 14:47:36.130708 2020] [:error] [pid 21667] [client 157.42.233.216:58746] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Mon Jun 08 14:47:36.130748 2020] [:error] [pid 21667] [client 157.42.233.216:58746] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 107
[Mon Jun 08 14:47:36.130760 2020] [:error] [pid 21667] [client 157.42.233.216:58746] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Mon Jun 08 14:47:36.130767 2020] [:error] [pid 21667] [client 157.42.233.216:58746] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 107
[Mon Jun 08 14:47:36.130773 2020] [:error] [pid 21667] [client 157.42.233.216:58746] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Mon Jun 08 14:47:36.130778 2020] [:error] [pid 21667] [client 157.42.233.216:58746] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 107
[Mon Jun 08 14:47:36.130973 2020] [:error] [pid 21667] [client 157.42.233.216:58746] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 205
[Mon Jun 08 14:47:36.249229 2020] [:error] [pid 17196] [client 157.42.233.216:58744] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Mon Jun 08 14:47:36.249260 2020] [:error] [pid 17196] [client 157.42.233.216:58744] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 107
[Mon Jun 08 14:47:36.249469 2020] [:error] [pid 17196] [client 157.42.233.216:58744] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 205
[Mon Jun 08 14:47:36.373880 2020] [:error] [pid 17196] [client 157.42.233.216:58744] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Mon Jun 08 14:47:36.373911 2020] [:error] [pid 17196] [client 157.42.233.216:58744] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 107
[Mon Jun 08 14:47:36.374103 2020] [:error] [pid 17196] [client 157.42.233.216:58744] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 205
[Mon Jun 08 14:47:36.494279 2020] [:error] [pid 17196] [client 157.42.233.216:58744] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Mon Jun 08 14:47:36.494309 2020] [:error] [pid 17196] [client 157.42.233.216:58744] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 107
[Mon Jun 08 14:47:36.494525 2020] [:error] [pid 17196] [client 157.42.233.216:58744] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 205
[Mon Jun 08 14:47:36.609684 2020] [:error] [pid 21667] [client 157.42.233.216:58746] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Mon Jun 08 14:47:36.609718 2020] [:error] [pid 21667] [client 157.42.233.216:58746] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 107
[Mon Jun 08 14:47:36.610036 2020] [:error] [pid 21667] [client 157.42.233.216:58746] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 205
[Mon Jun 08 14:47:37.478938 2020] [:error] [pid 17196] [client 157.42.233.216:58744] PHP Notice:  Trying to get property of non-object in /var/www/html/Meat/get_menu.php on line 30
[Mon Jun 08 14:47:37.478966 2020] [:error] [pid 17196] [client 157.42.233.216:58744] PHP Notice:  Undefined variable: uID in /var/www/html/Meat/get_menu.php on line 37
[Mon Jun 08 14:47:46.054345 2020] [:error] [pid 22395] [client 157.42.233.216:58752] PHP Notice:  Trying to get property of non-object in /var/www/html/Meat/get_menu.php on line 30
[Mon Jun 08 14:47:46.054410 2020] [:error] [pid 22395] [client 157.42.233.216:58752] PHP Notice:  Undefined variable: uID in /var/www/html/Meat/get_menu.php on line 37
